MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,horizontale_sicht,wetter2,Score
9238780,9233895,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9177874,9172289,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9177874,9233895,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9181589,9237488,0,1,0.5,0.0012796810584554648,1.0,1.0,0.5835466135097425
9181589,9236958,0,1,0.5,0.0012796810584554648,1.0,1.0,0.5835466135097425
9181874,9237488,0,1,0.5,0.0012796810584554648,1.0,1.0,0.5835466135097425
9181874,9236958,0,1,0.5,0.0012796810584554648,1.0,1.0,0.5835466135097425
9237598,9232511,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237598,9171202,0,1,0.9930924954370357,0.9930924954370359,1.0,1.0,0.8310308318123453
9176415,9232511,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9176415,9171202,0,1,0.9930924954370357,0.9930924954370359,1.0,1.0,0.8310308318123453
9237496,9171122,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237496,9232454,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9176265,9171122,0,1,0.9930924954370357,1.0,1.0,1.0,0.8321820825728393
9176265,9232454,0,1,0.9930924954370357,1.0,1.0,1.0,0.8321820825728393
9238785,9172378,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9238785,9233896,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9238785,9233599,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9238785,9172290,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9238781,9172378,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9238781,9233896,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9238781,9233599,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9238781,9172290,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9177694,9172378,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9177694,9233896,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9177694,9233599,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9177694,9172290,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9239284,9234083,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9239284,9172801,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9239284,9172818,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9239284,9234016,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9239270,9234083,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9239270,9172801,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9239270,9172818,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9239270,9234016,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9177923,9234083,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9177923,9172801,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9177923,9172818,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9177923,9234016,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9178143,9234083,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9178143,9172801,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9178143,9172818,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9178143,9234016,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9238151,9171904,0,1,0.5703818579342128,0.9726549474122866,1.0,1.0,0.7571728008910833
9238151,9233043,0,1,0.9930924954370357,0.9930924954370357,1.0,1.0,0.8310308318123453
9177104,9171904,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9177104,9233043,0,1,0.6417129487814541,0.9395227492140129,1.0,1.0,0.7635392829992446
9237387,9171101,0,1,0.9930924954370367,0.5703818579342116,1.0,1.0,0.760579058895208
9237387,9232370,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237387,9232371,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237386,9171101,0,1,0.9930924954370367,0.5703818579342116,1.0,1.0,0.760579058895208
9237386,9232370,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237386,9232371,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9176259,9171101,0,1,1.0,0.9726549474122854,1.0,1.0,0.8287758245687143
9176259,9232370,0,1,0.9930924954370367,0.7120250977985357,1.0,1.0,0.7841862655392621
9176259,9232371,0,1,0.9930924954370367,0.7120250977985357,1.0,1.0,0.7841862655392621
9176199,9232312,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9176199,9170924,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237222,9232312,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237222,9170924,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237223,9232312,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237223,9170924,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9192853,9249088,0,1,1.0,0.9930924954370359,1.0,1.0,0.8321820825728393
9192853,9187739,0,1,0.9930924954370357,0.9395227492140122,1.0,1.0,0.8221025407751746
9253963,9249088,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9253963,9187739,0,1,0.9930924954370357,0.8950250709279731,1.0,1.0,0.8146862610608349
9176511,9171250,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9176511,9232520,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237601,9171250,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9237601,9232520,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9238146,9233038,0,1,1.0,0.9930924954370357,1.0,1.0,0.8321820825728393
9238146,9171897,0,1,0.9930924954370357,0.8950250709279722,1.0,1.0,0.8146862610608346
9238146,9171883,0,1,0.9930924954370357,0.8950250709279722,1.0,1.0,0.8146862610608346
9238145,9233038,0,1,1.0,0.9930924954370357,1.0,1.0,0.8321820825728393
9238145,9171897,0,1,0.9930924954370357,0.8950250709279722,1.0,1.0,0.8146862610608346
9238145,9171883,0,1,0.9930924954370357,0.8950250709279722,1.0,1.0,0.8146862610608346
9177103,9233038,0,1,0.9930924954370357,0.9395227492140122,1.0,1.0,0.8221025407751746
9177103,9171897,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9177103,9171883,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9178185,9235060,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9178185,9234003,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9178185,9172785,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9178185,9173915,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9177450,9235060,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9177450,9234003,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9177450,9172785,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9177450,9173915,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9238534,9235060,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9238534,9234003,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9238534,9172785,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9238534,9173915,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9239118,9235060,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9239118,9234003,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9239118,9172785,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9239118,9173915,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9239516,9172953,0,1,1.0,4.4991126015964465e-05,1.0,1.0,0.6666741651876693
9239516,9237863,0,1,1.0,0.9395227492140129,1.0,1.0,0.8232537915356688
9239516,9237860,0,1,1.0,0.9395227492140129,1.0,1.0,0.8232537915356688
9239516,9173013,0,1,1.0,4.4991126015964465e-05,1.0,1.0,0.6666741651876693
9239539,9172953,0,1,1.0,4.4991126015964465e-05,1.0,1.0,0.6666741651876693
9239539,9237863,0,1,1.0,0.9395227492140129,1.0,1.0,0.8232537915356688
9239539,9237860,0,1,1.0,0.9395227492140129,1.0,1.0,0.8232537915356688
9239539,9173013,0,1,1.0,4.4991126015964465e-05,1.0,1.0,0.6666741651876693
9178240,9172953,0,1,1.0,0.9395227492140129,1.0,1.0,0.8232537915356688
9178240,9237863,0,1,1.0,0.0008268997191040201,1.0,1.0,0.6668044832865174
9178240,9237860,0,1,1.0,0.0008268997191040201,1.0,1.0,0.6668044832865174
9178240,9173013,0,1,1.0,0.9395227492140129,1.0,1.0,0.8232537915356688
9178308,9172953,0,1,1.0,0.9395227492140129,1.0,1.0,0.8232537915356688
9178308,9237863,0,1,1.0,0.0008268997191040201,1.0,1.0,0.6668044832865174
9178308,9237860,0,1,1.0,0.0008268997191040201,1.0,1.0,0.6668044832865174
9178308,9173013,0,1,1.0,0.9395227492140129,1.0,1.0,0.8232537915356688
9238569,9172780,0,1,0.9355586476000042,0.990068328646777,1.0,1.0,0.8209378293744635
9238569,9235057,0,1,0.9930924954370357,1.0,1.0,1.0,0.8321820825728393
9238569,9234001,0,1,0.9883541566162036,0.9982686325973925,1.0,1.0,0.8311037982022661
9238569,9173907,0,1,0.9395227492140101,0.9930924954370357,1.0,1.0,0.8221025407751744
9178193,9172780,0,1,0.9999306876841536,1.0,1.0,0.0,0.6666551146140256
9178193,9235057,0,1,0.9670081808446851,0.990068328646777,1.0,1.0,0.826179418248577
9178193,9234001,0,1,0.9752878573818304,0.9966093401292263,1.0,0.0,0.6619828662518428
9178193,9173907,0,1,0.9997227795604652,0.9997227795604652,1.0,1.0,0.8332409265201551
9177492,9172780,0,1,0.9999306876841536,0.9997227795604652,1.0,1.0,0.8332755778741031
9177492,9235057,0,1,0.9726549474122848,0.9930924954370357,1.0,1.0,0.8276245738082201
9177492,9234001,0,1,0.9801673530110245,0.9982686325973925,1.0,1.0,0.8297393309347362
9177492,9173907,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9239129,9172780,0,1,0.9471074402518935,0.9944012396427835,1.0,0.0,0.6569181133157795
9239129,9235057,0,1,0.9966093401292263,0.9993763620805105,1.0,1.0,0.8326642837016228
9239129,9234001,0,1,0.9930924954370357,0.9997227795604652,1.0,0.0,0.6654692124995836
9239129,9173907,0,1,0.9507249981811742,0.9966093401292263,1.0,1.0,0.8245557230517334
9238550,9235063,0,1,1.0,0.9726549474122848,1.0,1.0,0.8287758245687141
9238550,9233971,0,1,0.9999306876841536,0.9639966245791597,1.0,1.0,0.8273212187105523
9238550,9172765,0,1,0.3934903062324316,9.490767494599138e-08,1.0,1.0,0.5655817335233511
9238550,9173900,0,1,0.36856730432277357,1.1594950525907055e-07,1.0,1.0,0.5614279033787131
9239099,9235063,0,1,0.9999306876841536,0.9576032806985737,1.0,1.0,0.8262556613971213
9239099,9233971,0,1,1.0,0.9471074402518935,1.0,0.0,0.6578512400419823
9239099,9172765,0,1,0.39984146565817724,6.778775813884872e-08,1.0,0.0,0.3999735889076559
9239099,9173900,0,1,0.37472392565542123,8.298926667162852e-08,1.0,1.0,0.5624540014407813
9177458,9235063,0,1,0.5,4.895881262065544e-06,1.0,1.0,0.5833341493135438
9177458,9233971,0,1,0.5069445999551538,5.826657742353728e-06,1.0,1.0,0.5844917377688159
9177458,9172765,0,1,0.9824119399331848,0.8797100506633206,1.0,1.0,0.8103536650994175
9177458,9173900,0,1,0.9726549474122848,0.8950250709279731,1.0,1.0,0.8112800030567096
9178158,9235063,0,1,0.493082173210325,3.87438834823579e-06,1.0,1.0,0.5821810079331122
9178158,9233971,0,1,0.5,4.618641503545455e-06,1.0,0.0,0.4166674364402506
9178158,9172765,0,1,0.9845251733374142,0.8999395485754915,1.0,0.0,0.6474107869854844
9178158,9173900,0,1,0.9752878573818287,0.9140848532341865,1.0,1.0,0.814895451769336
9239101,9233973,0,1,1.0,0.9185944677223006,1.0,0.0,0.6530990779537167
9239101,9235065,0,1,0.9993763620805105,0.9314821318134286,1.0,1.0,0.8218097489823233
9239101,9172770,0,1,0.9726549474122848,3.443721727326287e-06,1.0,0.0,0.49544306518900205
9239101,9173879,0,1,0.9801673530110245,4.3564970593257885e-06,1.0,1.0,0.6633619515846807
9238570,9233973,0,1,0.9993763620805105,0.9272948193868674,1.0,1.0,0.8211118635778963
9238570,9235065,0,1,1.0,0.9395227492140129,1.0,1.0,0.8232537915356688
9238570,9172770,0,1,0.9639966245791597,3.874388348235713e-06,1.0,1.0,0.660666749827918
9238570,9173879,0,1,0.9726549474122848,4.895881262065641e-06,1.0,1.0,0.6621099738822578
9178171,9233973,0,1,0.986506184171339,0.00010267695234000818,1.0,0.0,0.49776814352061316
9178171,9235065,0,1,0.9801673530110245,8.819766579210462e-05,1.0,1.0,0.6633759251128029
9178171,9172770,0,1,0.9975077808975292,0.9507249981811742,1.0,0.0,0.6580387965131171
9178171,9173879,0,1,0.9993763620805105,0.9639966245791618,1.0,1.0,0.8272288311099455
9177480,9233973,0,1,0.9801673530110245,8.819766579210462e-05,1.0,1.0,0.6633759251128029
9177480,9235065,0,1,0.9726549474122848,7.566575317010307e-05,1.0,1.0,0.6621217688609091
9177480,9172770,0,1,0.9993763620805105,0.9608612343271882,1.0,1.0,0.8267062660679497
9177480,9173879,0,1,1.0,0.9726549474122866,1.0,1.0,0.8287758245687145
9238544,9172755,0,1,0.967008180844683,2.9802322387695312e-08,1.0,1.0,0.6611680351078342
9238544,9233979,0,1,0.9999306876841535,0.9185944677223037,1.0,1.0,0.8197541925677428
9238544,9235019,0,1,1.0,0.8950250709279837,1.0,1.0,0.8158375118213307
9238544,9173868,0,1,0.9726549474122848,2.9802322387695312e-08,1.0,1.0,0.6621091628691012
9177454,9172755,0,1,0.9997227795604651,0.8950250709279696,1.0,1.0,0.815791308414739
9177454,9233979,0,1,0.9752878573818304,3.6529666164343784e-06,1.0,1.0,0.6625485850580746
9177454,9235019,0,1,0.9726549474122848,4.895881262065038e-06,1.0,1.0,0.6621099738822578
9177454,9173868,0,1,1.0,0.8950250709279696,1.0,1.0,0.8158375118213282
9178153,9172755,0,1,0.9997227795604651,0.8999395485754846,1.0,0.0,0.6499437213559915
9178153,9233979,0,1,0.9752878573818304,3.4437217273265756e-06,1.0,0.0,0.4958818835172596
9178153,9235019,0,1,0.9726549474122848,4.61864150354517e-06,1.0,1.0,0.6621099276756313
9178153,9173868,0,1,1.0,0.8999395485754846,1.0,1.0,0.8166565914292474
9239094,9172755,0,1,0.9639966245791597,2.593723621625509e-08,1.0,0.0,0.4939994417527327
9239094,9233979,0,1,0.9997227795604651,0.9094712893619925,1.0,0.0,0.6515323448204096
9239094,9235019,0,1,0.9999306876841536,0.8849083818638789,1.0,1.0,0.8141398449246721
9239094,9173868,0,1,0.969894680035446,2.593723621625509e-08,1.0,1.0,0.6616491176621138
9180569,9242049,0,1,0.001279681058455435,0.21022410381342863,1.0,1.0,0.5352506308119807
9180569,9175333,0,1,0.9395227492140122,0.9726549474122848,1.0,0.0,0.6520296161043828
9180569,9175273,0,1,0.9395227492140122,0.9726549474122848,1.0,0.0,0.6520296161043828
9180569,9241932,0,1,0.001279681058455435,0.21022410381342863,1.0,1.0,0.5352506308119807
9180509,9242049,0,1,0.001279681058455435,0.21022410381342863,1.0,1.0,0.5352506308119807
9180509,9175333,0,1,0.9395227492140122,0.9726549474122848,1.0,0.0,0.6520296161043828
9180509,9175273,0,1,0.9395227492140122,0.9726549474122848,1.0,0.0,0.6520296161043828
9180509,9241932,0,1,0.001279681058455435,0.21022410381342863,1.0,1.0,0.5352506308119807
9183275,9177873,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9183275,9238779,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244789,9177873,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244789,9238779,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244790,9238780,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244790,9177874,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9183276,9238780,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9183276,9177874,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9181821,9237598,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9181821,9176415,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243522,9237598,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243522,9176415,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243376,9237496,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243376,9176265,0,1,0.9930924954370357,1.0,1.0,1.0,0.8321820825728393
9181718,9237496,0,1,0.9930924954370357,0.9930924954370358,1.0,1.0,0.8310308318123453
9181718,9176265,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9181809,9237496,0,1,0.9930924954370357,0.9930924954370358,1.0,1.0,0.8310308318123453
9181809,9176265,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9183264,9238785,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9183264,9238781,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9183264,9177694,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244807,9238785,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244807,9238781,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244807,9177694,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9244791,9238785,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244791,9238781,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244791,9177694,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9245209,9239284,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9245209,9239270,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9245209,9177923,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9245209,9178143,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9183465,9239284,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9183465,9239270,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9183465,9177923,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9183465,9178143,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9183488,9239284,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9183488,9239270,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9183488,9177923,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9183488,9178143,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9245247,9239284,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9245247,9239270,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9245247,9177923,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9245247,9178143,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9243928,9238151,0,1,0.9726549474122858,0.9930924954370367,1.0,1.0,0.8276245738082203
9243928,9177104,0,1,0.432268615653934,0.9930924954370357,1.0,1.0,0.7375601851818283
9182428,9238151,0,1,0.6417129487814516,0.9395227492140129,1.0,1.0,0.7635392829992441
9182428,9177104,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9243305,9237387,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243305,9237386,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243305,9176259,0,1,0.9930924954370367,0.7120250977985357,1.0,1.0,0.7841862655392621
9181715,9237387,0,1,0.9930924954370367,0.8408964152537145,1.0,1.0,0.8056648184484585
9181715,9237386,0,1,0.9930924954370367,0.8408964152537145,1.0,1.0,0.8056648184484585
9181715,9176259,0,1,1.0,0.9726549474122854,1.0,1.0,0.8287758245687143
9243126,9176199,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243126,9237222,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243126,9237223,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9181584,9176199,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9181584,9237222,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9181584,9237223,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9197906,9192853,0,1,1.0,0.9930924954370359,1.0,1.0,0.8321820825728393
9197906,9253963,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9258860,9192853,0,1,1.0,0.9930924954370359,1.0,1.0,0.8321820825728393
9258860,9253963,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9181832,9176511,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9181832,9237601,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243551,9176511,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243551,9237601,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243527,9176511,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243527,9237601,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243926,9238146,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243926,9238145,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9243926,9177103,0,1,0.9930924954370357,0.8950250709279722,1.0,1.0,0.8146862610608346
9182427,9238146,0,1,1.0,0.8950250709279722,1.0,1.0,0.8158375118213287
9182427,9238145,0,1,1.0,0.8950250709279722,1.0,1.0,0.8158375118213287
9182427,9177103,0,1,0.9930924954370357,1.0,1.0,1.0,0.8321820825728393
9183824,9178185,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9183824,9177450,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9183824,9238534,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9183824,9239118,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9244622,9178185,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9244622,9177450,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244622,9238534,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9244622,9239118,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9245091,9178185,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9245091,9177450,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9245091,9238534,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9245091,9239118,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9183099,9178185,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9183099,9177450,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9183099,9238534,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9183099,9239118,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9183876,9239516,0,1,1.0,0.0008268997191040456,1.0,1.0,0.6668044832865174
9183876,9239539,0,1,1.0,0.0008268997191040456,1.0,1.0,0.6668044832865174
9183876,9178240,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9183876,9178308,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9245369,9239516,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9245369,9239539,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9245369,9178240,0,1,1.0,4.4991126015962744e-05,1.0,1.0,0.6666741651876693
9245369,9178308,0,1,1.0,4.4991126015962744e-05,1.0,1.0,0.6666741651876693
9245359,9239516,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9245359,9239539,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9245359,9178240,0,1,1.0,4.4991126015962744e-05,1.0,1.0,0.6666741651876693
9245359,9178308,0,1,1.0,4.4991126015962744e-05,1.0,1.0,0.6666741651876693
9183938,9239516,0,1,1.0,0.0008268997191040456,1.0,1.0,0.6668044832865174
9183938,9239539,0,1,1.0,0.0008268997191040456,1.0,1.0,0.6668044832865174
9183938,9178240,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9183938,9178308,0,1,1.0,0.9395227492140101,1.0,1.0,0.8232537915356684
9183098,9238569,0,1,0.9395227492140101,0.9930924954370357,1.0,1.0,0.8221025407751744
9183098,9178193,0,1,0.9997227795604652,0.9997227795604652,1.0,1.0,0.8332409265201551
9183098,9177492,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9183098,9239129,0,1,0.9507249981811742,0.9966093401292263,1.0,1.0,0.8245557230517334
9183823,9238569,0,1,0.9395227492140101,0.9975077808975293,1.0,1.0,0.8228384216852566
9183823,9178193,0,1,0.9997227795604652,0.9975077808975293,1.0,0.0,0.6662050934096657
9183823,9177492,0,1,1.0,0.99889157926368,1.0,1.0,0.8331485965439467
9183823,9239129,0,1,0.9507249981811742,0.9993763620805105,1.0,0.0,0.6583502267102808
9245092,9238569,0,1,0.9999306876841536,0.97528785738183,1.0,1.0,0.8292030908443305
9245092,9178193,0,1,0.9272948193868674,0.9355586476000048,1.0,0.0,0.6438089111644787
9245092,9177492,0,1,0.9355586476000042,0.9433728590053321,1.0,1.0,0.8131552511008894
9245092,9239129,0,1,0.9988915792636801,0.9670081808446847,1.0,0.0,0.6609832933513942
9244624,9238569,0,1,1.0,0.9726549474122858,1.0,1.0,0.8287758245687143
